Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
Level,,,Activity,Activity,Activity,Activity,Activity
Item,,,Production of photovoltaic plants,Production of onshore wind plants,Production of offshore wind plants,Production of electricity by wind,Production of electricity by solar photovoltaic
China,Activity,"Recreational, cultural and sporting activities (92)",1.177611283722367e-10,4.153344702030845e-11,2.1649226400577482e-11,6.76736733279259e-12,3.8813189273197224e-11
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,1.1287320739879293e-10,4.878769771143535e-11,2.407947523768722e-11,7.428919781308195e-12,3.710154332792327e-11
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),1.47120965483214e-09,1.1041570841698667e-09,5.641478885857922e-10,1.7387808463024675e-10,4.917765293334562e-10
China,Activity,Research and development (73),1.9147476440209104e-11,2.988103685370411e-11,1.4975344515314354e-11,5.118207132892584e-12,6.927375248270975e-12
China,Activity,Retail sale of automotive fuel,1.8053043816138687e-10,7.151876444717617e-11,3.6490390940055314e-11,1.169904843880409e-11,5.975304212075773e-11
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",1.324801895853081e-09,4.675786954732823e-10,2.531425101626365e-10,7.787434341648639e-11,4.366616640376354e-10
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",3.330827945370097e-11,1.1482403661259869e-11,6.2253595551497734e-12,1.903754666955043e-12,1.0975714302914666e-11
China,Activity,Sea and coastal water transport,2.3796859148788688e-07,3.1899757112276265e-09,4.446833033293714e-09,1.042804196102705e-09,7.811920690925947e-08
China,Activity,Steam and hot water supply,4.090016327886579e-07,1.6007502649866958e-07,7.996710733031717e-08,2.5410721660985647e-08,1.3489679690894247e-07
China,Activity,Sugar refining,3.976818839090203e-12,1.1628370219668192e-12,6.364388628843943e-13,1.9933825918257238e-13,1.3167790174880633e-12
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),6.255656070118596e-10,2.418377009294067e-10,1.3070588940853756e-10,4.0565049065224406e-11,2.0717568438093964e-10
